-1.169433593750000000e+01,1.525878906250000000e-05,-1.229345798492431641e-07,6.172697265625000000e+03,6.083558349609375000e+02,4.405412450432777405e-02,1.894526067189872265e-03,2.508201291107070574e-08,2.790535063468269072e-06,1.953125000000000000e-03,1.525878906250000000e-05,5.587935447692871094e-09,6.115543457031250000e+03,5.892687988281250000e+02,4.274594038724899292e-02,3.193706277215824230e-07,2.589444569878196489e-08,1.307243593373641488e-07,-5.236303710937500000e+01,-8.633438110351562500e+00,-1.994501799345016479e-04,6.346233398437500000e+03,6.443398437500000000e+02,4.621274024248123169e-02,8.251042105257511139e-03,1.339888945221900940e-02,4.315913189202547073e-03
-1.213671875000000000e+01,-1.525878906250000000e-05,-1.117587089538574219e-07,6.167637695312500000e+03,6.080632324218750000e+02,4.402811080217361450e-02,1.967806601896882057e-03,2.509408325579443044e-08,2.538349008318618871e-06,2.136230468750000000e-03,-1.068115234375000000e-04,5.587935447692871094e-09,6.107434570312500000e+03,5.884047851562500000e+02,4.267526417970657349e-02,3.497754050840740092e-07,1.815272838712189696e-07,1.309408474980955361e-07,-5.665295410156250000e+01,-8.348312377929687500e+00,-2.253055572509765625e-04,6.348363281250000000e+03,6.449631347656250000e+02,4.628466442227363586e-02,8.924025110900402069e-03,1.294386014342308044e-02,4.867822863161563873e-03
-3.643981933593750000e+01,1.525878906250000000e-05,-2.738088369369506836e-07,6.138670898437500000e+03,6.077669677734375000e+02,4.400227218866348267e-02,5.936108995229005814e-03,2.510631524899054057e-08,6.222606771189020947e-06,3.173828125000000000e-03,-9.155273437500000000e-05,5.587935447692871094e-09,6.099247558593750000e+03,5.875509033203125000e+02,4.260505735874176025e-02,5.203638693274115212e-07,1.558209419272316154e-07,1.311566251160911634e-07,-6.220288085937500000e+01,-7.900115966796875000e+00,-2.307686954736709595e-04,6.352225585937500000e+03,6.454217529296875000e+02,4.636670649051666260e-02,9.792297147214412689e-03,1.224023848772048950e-02,4.977034404873847961e-03
1.069866943359375000e+01,4.577636718750000000e-05,3.855675458908081055e-07,6.181100097656250000e+03,6.074668579101562500e+02,4.397761076688766479e-02,1.730868127197027206e-03,7.535615509368653875e-08,8.767359759076498449e-06,1.708984375000000000e-03,-3.051757812500000000e-05,5.587935447692871094e-09,6.090882812500000000e+03,5.866953735351562500e+02,4.253498464822769165e-02,2.805807355343858944e-07,5.201605546290011262e-08,1.313726869511810946e-07,-6.910577392578125000e+01,-7.364700317382812500e+00,-2.266224473714828491e-04,6.356973632812500000e+03,6.457866210937500000e+02,4.645315557718276978e-02,1.087086088955402374e-02,1.140423212200403214e-02,4.878515843302011490e-03
1.300512695312500000e+01,-1.525878906250000000e-05,-1.229345798492431641e-07,6.178652343750000000e+03,6.071628417968750000e+02,4.395212233066558838e-02,2.104848390445113182e-03,2.513129615522302629e-08,2.797011120492243208e-06,2.441406250000000000e-03,-3.051757812500000000e-05,5.587935447692871094e-09,6.083317382812500000e+03,5.857951660156250000e+02,4.246035218238830566e-02,4.013280943127028877e-07,5.209598796795944509e-08,1.316035991294484120e-07,-7.573602294921875000e+01,-6.744125366210937500e+00,-2.118721604347229004e-04,6.361612304687500000e+03,6.460585937500000000e+02,4.654234647750854492e-02,1.190516166388988495e-02,1.043887529522180557e-02,4.552245140075683594e-03
2.497753906250000000e+01,1.525878906250000000e-05,1.993030309677124023e-07,6.185824707031250000e+03,6.068549804687500000e+02,4.392780363559722900e-02,4.037867300212383270e-03,2.514404506825940189e-08,4.537058885034639388e-06,2.929687500000000000e-03,-4.577636718750000000e-05,3.725290298461914062e-09,6.075460937500000000e+03,5.849118041992187500e+02,4.238671436905860901e-02,4.822164783035987057e-07,7.826199777127840207e-08,8.788816074911665055e-08,-8.301159667968750000e+01,-6.060317993164062500e+00,-1.907944679260253906e-04,6.366592285156250000e+03,6.462164916992187500e+02,4.663228988647460938e-02,1.303862314671278000e-02,9.378154762089252472e-03,4.091466777026653290e-03
8.825927734375000000e+00,-1.525878906250000000e-05,3.520399332046508789e-07,6.164828125000000000e+03,6.065432739257812500e+02,4.390364885330200195e-02,1.431658398360013962e-03,2.515696628790919931e-08,8.018466360226739198e-06,1.281738281250000000e-03,-9.155273437500000000e-05,5.587935447692871094e-09,6.067713867187500000e+03,5.840200195312500000e+02,4.231218248605728149e-02,2.112390831143784453e-07,1.567630079080117866e-07,1.320644571478624130e-07,-8.980761718750000000e+01,-5.336456298828125000e+00,-1.662578433752059937e-04,6.370860839843750000e+03,6.462824707031250000e+02,4.671680182218551636e-02,1.409662235528230667e-02,8.257158100605010986e-03,3.558844793587923050e-03
3.857910156250000000e+00,-3.051757812500000000e-05,3.464519977569580078e-07,6.154969238281250000e+03,6.062275390625000000e+02,4.387965425848960876e-02,6.267959834076464176e-04,5.034013739191323111e-08,7.895504495536442846e-06,3.845214843750000000e-03,-3.051757812500000000e-05,7.450580596923828125e-09,6.060105468750000000e+03,5.831132812500000000e+02,4.223375022411346436e-02,6.345128440443659201e-07,5.233559008388510847e-08,1.764129535786196357e-07,-9.647888183593750000e+01,-4.611801147460937500e+00,-1.377314329147338867e-04,6.374736328125000000e+03,6.461950073242187500e+02,4.679148644208908081e-02,1.513456832617521286e-02,7.136856671422719955e-03,2.943514846265316010e-03
2.491265869140625000e+01,1.525878906250000000e-05,1.713633537292480469e-07,6.171088378906250000e+03,6.059079589843750000e+02,4.385582730174064636e-02,4.036996047943830490e-03,2.518334518697429303e-08,3.907424797944258898e-06,7.324218750000000000e-04,-7.629394531250000000e-05,5.587935447692871094e-09,6.052449707031250000e+03,5.821987304687500000e+02,4.215788841247558594e-02,1.210124622730290866e-07,1.310445014723882196e-07,1.325477967384358635e-07,-1.019173583984375000e+02,-3.910049438476562500e+00,-1.176316291093826294e-04,6.376829101562500000e+03,6.461159667968750000e+02,4.685765504837036133e-02,1.598245091736316681e-02,6.051621865481138229e-03,2.510403748601675034e-03
2.319281005859375000e+01,1.525878906250000000e-05,-1.620501279830932617e-07,6.164386718750000000e+03,6.055842895507812500e+02,4.383216053247451782e-02,3.762387204915285110e-03,2.519680464274642873e-08,3.697060037666233256e-06,9.765625000000000000e-04,-4.577636718750000000e-05,5.587935447692871094e-09,6.045037109375000000e+03,5.812687988281250000e+02,4.207848012447357178e-02,1.615478026906203013e-07,7.875249252720095683e-08,1.327979362031328492e-07,-1.065192871093750000e+02,-3.251159667968750000e+00,-9.720586240291595459e-05,6.377826171875000000e+03,6.459069824218750000e+02,4.691115766763687134e-02,1.670150272548198700e-02,5.033479537814855576e-03,2.072126604616641998e-03
-3.922192382812500000e+01,1.525878906250000000e-05,3.464519977569580078e-07,6.096946289062500000e+03,6.052565917968750000e+02,4.380965232849121094e-02,6.433044094592332840e-03,2.521044706327302265e-08,7.908120096544735134e-06,2.624511718750000000e-03,-3.051757812500000000e-05,7.450580596923828125e-09,6.037793457031250000e+03,5.803255004882812500e+02,4.199652373790740967e-02,4.346806008470593952e-07,5.258700142007910472e-08,1.774094613438137458e-07,-1.103683471679687500e+02,-2.656219482421875000e+00,-8.234381675720214844e-05,6.377608398437500000e+03,6.456182861328125000e+02,4.695008322596549988e-02,1.730560138821601868e-02,4.114225972443819046e-03,1.753858756273984909e-03
-3.663385009765625000e+01,-3.051757812500000000e-05,-3.017485141754150391e-07,6.094461914062500000e+03,6.049249267578125000e+02,4.378630220890045166e-02,6.011006422340869904e-03,5.044853779168079200e-08,6.891390512464568019e-06,2.624511718750000000e-03,-3.051757812500000000e-05,5.587935447692871094e-09,6.030556640625000000e+03,5.793642578125000000e+02,4.191358387470245361e-02,4.352022244802355999e-07,5.267424896260308742e-08,1.333203982767372509e-07,-1.134976196289062500e+02,-2.122253417968750000e+00,-7.866136729717254639e-05,6.376137207031250000e+03,6.452899169921875000e+02,4.697399586439132690e-02,1.780037209391593933e-02,3.288837149739265442e-03,1.674572587944567204e-03
6.611938476562500000e+00,-3.051757812500000000e-05,-1.043081283569335938e-07,6.132590820312500000e+03,6.045891723632812500e+02,4.376410320401191711e-02,1.078163972124457359e-03,5.047655449175181275e-08,2.383417495366302319e-06,7.324218750000000000e-04,-1.525878906250000000e-05,3.725290298461914062e-09,6.023447753906250000e+03,5.783956298828125000e+02,4.182873666286468506e-02,1.215951215272070840e-07,2.638123142162385193e-08,8.906054915769345826e-08,-1.155191040039062500e+02,-1.706008911132812500e+00,-6.942078471183776855e-05,6.373207031250000000e+03,6.448339843750000000e+02,4.698859900236129761e-02,1.812574081122875214e-02,2.645656000822782516e-03,1.477396348491311073e-03
1.472631835937500000e+01,-3.051757812500000000e-05,-5.774199962615966797e-08,6.135542480468750000e+03,6.042492675781250000e+02,4.374206066131591797e-02,2.400165656581521034e-03,5.050494777947278635e-08,1.320056639997346792e-06,2.014160156250000000e-03,-1.525878906250000000e-05,5.587935447692871094e-09,6.016661621093750000e+03,5.774146118164062500e+02,4.174283891916275024e-02,3.347637402839609422e-07,2.642605245739559905e-08,1.338657256155784125e-07,-1.168213500976562500e+02,-1.364227294921875000e+00,-7.156096398830413818e-05,6.369017089843750000e+03,6.443588867187500000e+02,4.698984324932098389e-02,1.834213174879550934e-02,2.117185620591044426e-03,1.522902748547494411e-03
-1.278259277343750000e+01,3.051757812500000000e-05,-1.639127731323242188e-07,6.102825683593750000e+03,6.039052124023437500e+02,4.372016340494155884e-02,2.094536786898970604e-03,5.053372120755739161e-08,3.749134521058294922e-06,2.014160156250000000e-03,-4.577636718750000000e-05,1.862645149230957031e-09,6.009976074218750000e+03,5.764189453125000000e+02,4.165531694889068604e-02,3.351361215209180955e-07,7.941509494457932306e-08,4.471566228403389687e-08,-1.175827026367187500e+02,-1.110122680664062500e+00,-7.971189916133880615e-05,6.363910644531250000e+03,6.438323974609375000e+02,4.697908461093902588e-02,1.847648620605468750e-02,1.724241767078638077e-03,1.696752966381609440e-03
4.941400146484375000e+01,3.051757812500000000e-05,-4.172325134277343750e-07,6.159769042968750000e+03,6.035570068359375000e+02,4.369841888546943665e-02,8.022054098546504974e-03,5.056287477600562852e-08,9.547999979986343533e-06,1.831054687500000000e-03,-7.629394531250000000e-05,7.450580596923828125e-09,6.003295898437500000e+03,5.754267578125000000e+02,4.156741872429847717e-02,3.050082284516975051e-07,1.325867202695008018e-07,1.792408710343806888e-07,-1.176297607421875000e+02,-9.693145751953125000e-01,-9.177625179290771484e-05,6.357455566406250000e+03,6.432582397460937500e+02,4.696020111441612244e-02,1.850264705717563629e-02,1.506882486864924431e-03,1.954341074451804161e-03
-5.203857421875000000e-01,0.000000000000000000e+00,1.844018697738647461e-07,6.104536132812500000e+03,6.032045898437500000e+02,4.367781430482864380e-02,8.524574514012783766e-05,0.000000000000000000e+00,4.221865765430266038e-06,2.319335937500000000e-03,-7.629394531250000000e-05,7.450580596923828125e-09,5.996822265625000000e+03,5.744370727539062500e+02,4.148007929325103760e-02,3.867608313612436177e-07,1.328151455481929588e-07,1.796182829139070236e-07,-1.171679077148437500e+02,-8.861083984375000000e-01,-1.095943152904510498e-04,6.350246582031250000e+03,6.426596679687500000e+02,4.693207889795303345e-02,1.845092326402664185e-02,1.378814340569078922e-03,2.335168654099106789e-03
3.174401855468750000e+01,0.000000000000000000e+00,-3.594905138015747070e-07,6.131456542968750000e+03,6.028479003906250000e+02,4.365635663270950317e-02,5.177239421755075455e-03,0.000000000000000000e+00,8.234551387431565672e-06,1.220703125000000000e-03,-7.629394531250000000e-05,3.725290298461914062e-09,5.990466796875000000e+03,5.734677124023437500e+02,4.139433056116104126e-02,2.037742916627394152e-07,1.330396486309837201e-07,8.999518286145757884e-08,-1.162396850585937500e+02,-9.134674072265625000e-01,-1.311227679252624512e-04,6.342058593750000000e+03,6.420345458984375000e+02,4.689790681004524231e-02,1.832838356494903564e-02,1.422769855707883835e-03,2.795919310301542282e-03
-9.397583007812500000e+00,0.000000000000000000e+00,-4.284083843231201172e-08,6.084925781250000000e+03,6.024869384765625000e+02,4.363604635000228882e-02,1.544403843581676483e-03,0.000000000000000000e+00,9.817763384489808232e-07,7.324218750000000000e-04,-1.068115234375000000e-04,5.587935447692871094e-09,5.984318847656250000e+03,5.725086059570312500e+02,4.130903631448745728e-02,1.223901762159584905e-07,1.865675471890426707e-07,1.352715059965703404e-07,-1.152006225585937500e+02,-9.958801269531250000e-01,-1.584254205226898193e-04,6.333580078125000000e+03,6.413866577148437500e+02,4.685561731457710266e-02,1.818886399269104004e-02,1.552698551677167416e-03,3.381140297278761864e-03
-1.226818847656250000e+01,-1.525878906250000000e-05,1.303851604461669922e-07,6.076619628906250000e+03,6.021216430664062500e+02,4.361587017774581909e-02,2.018916653469204903e-03,2.534170562284998596e-08,2.989397216879297048e-06,2.929687500000000000e-03,-6.103515625000000000e-05,3.725290298461914062e-09,5.978244628906250000e+03,5.715950317382812500e+02,4.122805222868919373e-02,4.900581416222848929e-07,1.067804191734467167e-07,9.035814230173855321e-08,-1.139149169921875000e+02,-1.157836914062500000e+00,-1.885835081338882446e-04,6.324421386718750000e+03,6.407227783203125000e+02,4.680990427732467651e-02,1.801191084086894989e-02,1.807079417631030083e-03,4.028709605336189270e-03
-2.518615722656250000e+00,0.000000000000000000e+00,1.695007085800170898e-07,6.080889160156250000e+03,6.017520141601562500e+02,4.359582811594009399e-02,4.141854296904057264e-04,0.000000000000000000e+00,3.888002993335248902e-06,1.586914062500000000e-03,-1.068115234375000000e-04,3.725290298461914062e-09,5.972425292968750000e+03,5.707171630859375000e+02,4.115241393446922302e-02,2.657068023381725652e-07,1.871531623010014300e-07,9.052422456079511903e-08,-1.121710815429687500e+02,-1.390731811523437500e+00,-2.264436334371566772e-04,6.314584472656250000e+03,6.400765991210937500e+02,4.676162451505661011e-02,1.776381023228168488e-02,2.172758337110280991e-03,4.842509981244802475e-03
9.562805175781250000e+00,1.525878906250000000e-05,7.264316082000732422e-08,6.087444824218750000e+03,6.013780517578125000e+02,4.357592761516571045e-02,1.570906257256865501e-03,2.537303878114016698e-08,1.667047968112456147e-06,2.014160156250000000e-03,-6.103515625000000000e-05,5.587935447692871094e-09,5.966475585937500000e+03,5.699513549804687500e+02,4.108628258109092712e-02,3.375795643023593584e-07,1.070883612896977866e-07,1.360048855758577702e-07,-1.108637695312500000e+02,-1.710174560546875000e+00,-2.573989331722259521e-04,6.304644531250000000e+03,6.393826904296875000e+02,4.670999571681022644e-02,1.758445985615253448e-02,2.674727700650691986e-03,5.510575138032436371e-03
-4.361877441406250000e+00,1.525878906250000000e-05,-1.583248376846313477e-07,6.067949218750000000e+03,6.009996337890625000e+02,4.355616122484207153e-02,7.188388262875378132e-04,2.538901533455373283e-08,3.634958375187125057e-06,2.197265625000000000e-03,-4.577636718750000000e-05,6.519258022308349609e-09,5.960881347656250000e+03,5.692650146484375000e+02,4.102826863527297974e-02,3.686142235892475583e-07,8.041310195494588697e-08,1.588967393217899371e-07,-1.092531127929687500e+02,-2.065963745117187500e+00,-2.937689423561096191e-04,6.294285156250000000e+03,6.387090454101562500e+02,4.665906727313995361e-02,1.735750958323478699e-02,3.234592964872717857e-03,6.296074017882347107e-03
-6.268066406250000000e+00,-3.051757812500000000e-05,4.805624485015869141e-07,6.060425781250000000e+03,6.006166381835937500e+02,4.353751987218856812e-02,1.034261775203049183e-03,5.081041010157605342e-08,1.103789236367447302e-05,2.258300781250000000e-03,-6.103515625000000000e-05,2.793967723846435547e-09,5.955196289062500000e+03,5.687080078125000000e+02,4.098359867930412292e-02,3.792151801462750882e-07,1.073224851211307396e-07,6.817282383053679951e-08,-1.079889526367187500e+02,-2.492263793945312500e+00,-3.281608223915100098e-04,6.283960937500000000e+03,6.379995117187500000e+02,4.660545289516448975e-02,1.718485355377197266e-02,3.906372468918561935e-03,7.041253615170717239e-03
-4.633050537109375000e+01,0.000000000000000000e+00,-7.450580596923828125e-09,6.014700195312500000e+03,6.002293090820312500e+02,4.351800680160522461e-02,7.702878676354885101e-03,0.000000000000000000e+00,1.712068495862695272e-07,1.403808593750000000e-03,-7.629394531250000000e-05,5.587935447692871094e-09,5.949962402343750000e+03,5.682792968750000000e+02,4.095059633255004883e-02,2.359357011982865515e-07,1.342543072269108961e-07,1.364555259897315409e-07,-1.065980224609375000e+02,-2.947021484375000000e+00,-3.771316260099411011e-04,6.273439941406250000e+03,6.373873291015625000e+02,4.655250906944274902e-02,1.699195802211761475e-02,4.623596090823411942e-03,8.101209066808223724e-03
